age,balance,day_of_week,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,default_yes,housing_yes,loan_yes,contact_telephone,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success
0.14285714285714285,0.07846857806910829,0.3666666666666667,0.050020333468889795,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.44155844155844154,0.08158262669547692,0.9333333333333333,0.031110207401382674,0.016129032258064516,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.25974025974025977,0.07761516532602183,0.6333333333333333,0.011996746644977633,0.03225806451612903,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5194805194805194,0.07493690193016543,0.13333333333333333,0.03395689304595364,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.12987012987012986,0.07287600094420134,0.4666666666666667,0.03985359902399349,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2207792207792208,0.08446062498865144,0.43333333333333335,0.0026433509556730377,0.06451612903225806,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.31168831168831174,0.07386559657182286,0.26666666666666666,0.02989019926799512,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.11688311688311687,0.07308481470048846,0.4,0.027653517690117934,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.24675324675324678,0.0942657926751766,0.5666666666666667,0.134607564050427,0.04838709677419355,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.19480519480519481,0.07707951264685055,0.03333333333333333,0.04351362342415616,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.3896103896103896,0.0653859422947724,0.3333333333333333,0.03558357055713705,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.44155844155844154,0.08900913333212282,0.3,0.027043513623424154,0.03225806451612903,0.10321100917431192,0.0036363636363636364,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.31168831168831174,0.0785139723639533,0.9333333333333333,0.03334688897925986,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.11688311688311687,0.08753835817914406,0.26666666666666666,0.032736884912566086,0.0,0.21903669724770644,0.0036363636363636364,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.19480519480519481,0.07286692208523234,0.5333333333333333,0.1244408296055307,0.0,0.17087155963302753,0.0036363636363636364,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14285714285714285,0.07727016868519965,0.26666666666666666,0.05266368442456283,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.42857142857142855,0.12185644508198211,0.16666666666666669,0.00854005693371289,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.12987012987012986,0.07476440360975434,0.4,0.013420089467263115,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.11688311688311687,0.0728033700724493,0.6666666666666666,0.010776738511590077,0.08064516129032258,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.16883116883116883,0.08389773573257314,0.6333333333333333,0.10817405449369662,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.27272727272727276,0.07462822072521927,0.4,0.053477023180154536,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.18181818181818182,0.07491874421222741,0.03333333333333333,0.0156567710451403,0.016129032258064516,0.1536697247706422,0.014545454545454545,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18181818181818182,0.07921304450456668,0.6333333333333333,0.03090687271248475,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.28571428571428575,0.07456466871243624,0.9333333333333333,0.038430256201708014,0.016129032258064516,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.45454545454545453,0.07409256804604798,0.9666666666666667,0.03416022773485156,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.45454545454545453,0.08281735151526157,0.9666666666666667,0.033143554290361935,0.04838709677419355,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.16883116883116883,0.0767889891598424,0.9,0.04737698251321675,0.04838709677419355,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.12987012987012986,0.07446480126377718,0.9,0.012606750711671411,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.28571428571428575,0.11247798376700018,0.43333333333333335,0.04717364782431883,0.016129032258064516,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2207792207792208,0.07596281299366296,0.4666666666666667,0.0656771045140301,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.16883116883116883,0.07358415194378372,0.3666666666666667,0.030500203334688898,0.04838709677419355,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.3636363636363637,0.07303034154667443,0.5333333333333333,0.11468076453843025,0.016129032258064516,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.10389610389610388,0.07430138180233509,0.9333333333333333,0.03294021960146401,0.04838709677419355,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.15584415584415584,0.0847874639115356,0.13333333333333333,0.02480683204554697,0.03225806451612903,0.4162844036697248,0.0036363636363636364,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.15584415584415584,0.07598097071160097,0.9333333333333333,0.06669377795851972,0.016129032258064516,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.15584415584415584,0.08281735151526157,0.9333333333333333,0.030093533956893046,0.22580645161290325,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.3376623376623377,0.0821092005156792,0.6666666666666666,0.023586823912159414,0.016129032258064516,0.23279816513761467,0.0036363636363636364,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.32467532467532473,0.0728033700724493,0.1,0.1095973973159821,0.11290322580645161,0.23509174311926606,0.01818181818181818,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.44155844155844154,0.09739799901948323,0.26666666666666666,0.009760065067100447,0.0967741935483871,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.15584415584415584,0.08729322898698093,0.6,0.03965026433509557,0.016129032258064516,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5194805194805194,0.08545929947524196,0.5333333333333333,0.12769418462789753,0.0,0.0963302752293578,0.0036363636363636364,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.24675324675324678,0.08788335481996623,0.6,0.04046360309068727,0.06451612903225806,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.19480519480519481,0.0728033700724493,0.43333333333333335,0.033143554290361935,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.27272727272727276,0.07365678281553575,0.6,0.036803578690524606,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.5454545454545454,0.0728033700724493,0.5666666666666667,0.018503456689711265,0.14516129032258063,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7272727272727273,0.09907758792874913,0.0,0.01972346482309882,0.06451612903225806,0.23509174311926606,0.007272727272727273,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.8571428571428572,0.08906360648593686,0.9666666666666667,0.012606750711671411,0.03225806451612903,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.27272727272727276,0.06835472917763696,0.6666666666666666,0.028670191134607562,0.016129032258064516,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.24675324675324678,0.08013908811940516,0.13333333333333333,0.046360309068727124,0.016129032258064516,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.41558441558441556,0.07923120222250468,0.4666666666666667,0.0211468076453843,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.42857142857142855,0.07384743885388485,0.23333333333333334,0.027653517690117934,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.10389610389610388,0.09175094874076227,0.23333333333333334,0.030703538023586822,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.32467532467532473,0.07323007644399253,0.4,0.033143554290361935,0.016129032258064516,0.4254587155963303,0.0036363636363636364,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.18181818181818182,0.07607175930129102,0.6,0.03334688897925986,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.25974025974025977,0.14492582572222323,0.5333333333333333,0.023586823912159414,0.03225806451612903,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.29870129870129875,0.07862291867158136,0.4,0.032736884912566086,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.24675324675324678,0.076026365006446,0.1,0.06913379422529484,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.27272727272727276,0.07189548417554882,0.43333333333333335,0.03233021553477023,0.0,0.4116972477064221,0.007272727272727273,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3766233766233767,0.07145062008606759,0.06666666666666668,0.1024806832045547,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.19480519480519481,0.1070306683855973,0.9,0.15392435949572997,0.016129032258064516,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.3896103896103896,0.07326639187986855,0.03333333333333333,0.018300122000813338,0.0,0.301605504587156,0.0036363636363636364,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.2077922077922078,0.07511847910954553,0.5333333333333333,0.06994713298088653,0.14516129032258063,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5064935064935066,0.08176420387485701,0.5,0.05998373322488817,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.3636363636363637,0.06990721406133678,0.3,0.10207401382675885,0.016129032258064516,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.10389610389610388,0.0728033700724493,0.4,0.0414802765351769,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.15584415584415584,0.07386559657182286,0.9,0.027450183001220006,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.15584415584415584,0.09353040509868721,0.2,0.015046766978446523,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.3376623376623377,0.06719263522960435,0.8666666666666667,0.04026026840178935,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.09090909090909088,0.07461006300728125,0.4666666666666667,0.020536803578690525,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.15584415584415584,0.07924935994044269,0.43333333333333335,0.06222041480276535,0.11290322580645161,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5324675324675325,0.08120131461877872,0.3,0.019520130134200894,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.3636363636363637,0.07579031467325187,0.6333333333333333,0.015860105734038225,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3636363636363637,0.07413796234089301,0.16666666666666669,0.023586823912159414,0.016129032258064516,0.19495412844036697,0.01090909090909091,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.06493506493506496,0.1511266863980535,0.06666666666666668,0.0571370475803172,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.32467532467532473,0.08778348737130719,0.1,0.0313135420902806,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.29870129870129875,0.0728033700724493,0.16666666666666669,0.04839365595770639,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.28571428571428575,0.07690701432643945,0.6333333333333333,0.019926799511996746,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.09090909090909088,0.07413796234089301,0.6333333333333333,0.011996746644977633,0.016129032258064516,0.3704128440366973,0.007272727272727273,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27272727272727276,0.07358415194378372,0.6666666666666666,0.028466856445709638,0.04838709677419355,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.18181818181818182,0.0748733499173824,0.13333333333333333,0.03578690524603497,0.0,0.3314220183486239,0.01090909090909091,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.27272727272727276,0.0728033700724493,0.4666666666666667,0.020943472956486377,0.04838709677419355,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.2077922077922078,0.07804187169756506,0.43333333333333335,0.06852379015860105,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2077922077922078,0.0728033700724493,0.6666666666666666,0.01931679544530297,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5974025974025974,0.0728033700724493,0.5,0.013216754778365189,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.3636363636363637,0.07879541699199245,0.9333333333333333,0.20862139080927206,0.0,0.29816513761467894,0.007272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.3636363636363637,0.0754816334683057,0.7333333333333333,0.028670191134607562,0.08064516129032258,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.41558441558441556,0.07324823416193053,0.6666666666666666,0.048190321268808456,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.2337662337662338,0.06969840030504967,0.9,0.03456689711264742,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.11688311688311687,0.07530005628892561,0.43333333333333335,0.03985359902399349,0.016129032258064516,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5324675324675325,0.0880104588455323,0.2,0.022976819845465637,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.41558441558441556,0.12989123526955132,0.9,0.004066693777958519,0.2096774193548387,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.29870129870129875,0.07466453616109528,0.23333333333333334,0.018503456689711265,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3376623376623377,0.0728033700724493,0.6333333333333333,0.028670191134607562,0.03225806451612903,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.44155844155844154,0.08642165852595647,0.4666666666666667,0.030093533956893046,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5064935064935066,0.08150091696475588,0.16666666666666669,0.0508336722244815,0.016129032258064516,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.15584415584415584,0.0728033700724493,0.13333333333333333,0.0010166734444896298,0.016129032258064516,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.18181818181818182,0.10049388992791387,0.7333333333333333,0.06059373729158194,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.07792207792207789,0.07577215695531386,0.9,0.06771045140300935,0.016129032258064516,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3896103896103896,0.07868647068436439,0.9999999999999999,0.0939406262708418,0.016129032258064516,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.32467532467532473,0.07332086503368257,0.3333333333333333,0.009353395689304595,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.25974025974025977,0.07967606631198591,0.16666666666666669,0.027043513623424154,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3376623376623377,0.07267626604688324,0.6,0.03639690931272875,0.04838709677419355,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3506493506493507,0.07435585495614912,0.3666666666666667,0.1095973973159821,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.44155844155844154,0.11930528571169177,0.2,0.04432696217974787,0.0967741935483871,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5324675324675325,0.07710674922375757,0.4,0.02826352175681171,0.03225806451612903,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4935064935064935,0.10506963484829228,0.06666666666666668,0.030703538023586822,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.10389610389610388,0.07265810832894523,0.7666666666666667,0.21065473769825133,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.31168831168831174,0.07302126268770542,0.23333333333333334,0.053273688491256604,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.24675324675324678,0.06978918889473971,0.7333333333333333,0.05774705164701098,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.44155844155844154,0.07343889020027963,0.06666666666666668,0.013826758845058967,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.18181818181818182,0.0728033700724493,0.5,0.028670191134607562,0.0967741935483871,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.11688311688311687,0.09070687995932672,0.16666666666666669,0.01972346482309882,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.14285714285714285,0.07295771067492238,0.4,0.0063033753558357055,0.016129032258064516,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.4675324675324675,0.07410164690501699,0.3666666666666667,0.05652704351362342,0.016129032258064516,0.35550458715596334,0.01818181818181818,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3896103896103896,0.11979554409601803,0.9333333333333333,0.03294021960146401,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.4675324675324675,0.07614439017304306,0.9999999999999999,0.0014233428222854819,0.04838709677419355,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.2207792207792208,0.08013000926043616,0.9333333333333333,0.24095160634404228,0.03225806451612903,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.19480519480519481,0.07323007644399253,0.6,0.03416022773485156,0.016129032258064516,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5324675324675325,0.0956094638025893,0.9333333333333333,0.03395689304595364,0.04838709677419355,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.09090909090909088,0.07786029451818496,0.13333333333333333,0.16531110207401384,0.016129032258064516,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4805194805194805,0.08513246055235779,0.23333333333333334,0.03029686864579097,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
